timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-01-23T02:10:00+00:00,0013a20040b4b755,1,508,24.5,24.5,24.5,96.0,96.0,96.0,34.9,34.9,34.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123021000,,"-37.8134078, 144.9794923"
2015-01-23T02:25:00+00:00,0013a20040b31571,1,510,24.8,24.8,24.8,97.5,97.5,97.5,47.2,47.2,47.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123022500,,"-37.8197121, 144.9413253"
2015-01-23T06:10:00+00:00,0013a20040b31571,1,510,26.5,26.5,26.5,98.0,98.0,98.0,42.0,42.0,42.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123061000,,"-37.8197121, 144.9413253"
2015-01-23T03:15:00+00:00,0013a20040b516f6,1,507,24.5,24.5,24.5,97.1,97.1,97.1,47.2,47.2,47.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123031500,,"-37.8149218, 144.9822582"
2015-01-23T03:45:00+00:00,0013a20040b516f6,1,507,22.6,22.6,22.6,96.4,96.4,96.4,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123034500,,"-37.8149218, 144.9822582"
2015-01-23T03:20:00+00:00,0013a20040b315ec,1,501,25.8,25.8,25.8,97.3,97.3,97.3,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123032000,,"-37.8148084, 144.980999"
2015-01-23T03:25:00+00:00,0013a20040b516ed,1,505,26.5,26.5,26.5,95.3,95.3,95.3,49.7,49.7,49.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150123032500,,"-37.813073, 144.9804061"
2015-01-23T08:45:00+00:00,0013a20040b5b337,1,511,20.3,20.3,20.3,94.9,94.9,94.9,47.3,47.3,47.3,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150123084500,,"-37.8195002, 144.9418888"
2015-01-23T03:40:00+00:00,0013a20040b315ec,1,501,26.1,26.1,26.1,97.7,97.7,97.7,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123034000,,"-37.8148084, 144.980999"
2015-01-23T05:55:00+00:00,0013a20040b4b755,1,508,21.3,21.3,21.3,91.4,91.4,91.4,46.4,46.4,46.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123055500,,"-37.8134078, 144.9794923"
2015-01-23T10:45:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,1.0,1.0,1.0,48.3,48.3,48.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123104500,,"-37.8197121, 144.9413253"
2015-01-23T12:10:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,3.4,3.4,3.4,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123121000,,"-37.8199043, 144.9404851"
2015-01-23T03:55:00+00:00,0013a20040b31583,1,509,23.2,23.2,23.2,96.6,96.6,96.6,53.2,53.2,53.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123035500,,"-37.8199043, 144.9404851"
2015-01-23T07:00:00+00:00,0013a20040b516f6,1,507,20.0,20.0,20.0,92.4,92.4,92.4,47.5,47.5,47.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150123070000,,"-37.8149218, 144.9822582"
2015-01-23T07:05:00+00:00,0013a20040b4b755,1,508,20.3,20.3,20.3,90.0,90.0,90.0,44.8,44.8,44.8,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150123070500,,"-37.8134078, 144.9794923"
2015-01-23T13:00:00+00:00,0013a20040b3155c,1,506,16.8,16.8,16.8,5.5,5.5,5.5,50.8,50.8,50.8,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123130000,,"-37.8203537, 144.9404816"
2015-01-23T07:55:00+00:00,0013a20040b315ec,1,501,21.6,21.6,21.6,97.4,97.4,97.4,-24.9,-24.9,-24.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150123075500,,"-37.8148084, 144.980999"
2015-01-23T17:15:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,3.2,3.2,3.2,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123171500,,"-37.8199043, 144.9404851"
2015-01-23T10:25:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,6.1,6.1,6.1,4.0,4.0,4.0,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123102500,,"-37.8203537, 144.9404816"
2015-01-23T10:25:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,1.1,1.1,1.1,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123102500,,"-37.8197121, 144.9413253"
2015-01-23T12:50:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,1.0,1.0,1.0,54.0,54.0,54.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123125000,,"-37.8197121, 144.9413253"
2015-01-23T10:55:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,3.3,3.3,3.3,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123105500,,"-37.8199043, 144.9404851"
2015-01-23T11:45:00+00:00,0013a20040b31571,1,510,16.8,16.8,16.8,1.0,1.0,1.0,53.7,53.7,53.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123114500,,"-37.8197121, 144.9413253"
2015-01-23T14:30:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.2,3.2,3.2,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123143000,,"-37.8199043, 144.9404851"
2015-01-23T15:00:00+00:00,0013a20040b3155c,1,506,15.8,15.8,15.8,5.5,5.5,5.5,53.3,53.3,53.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123150000,,"-37.8203537, 144.9404816"
2015-01-23T16:55:00+00:00,0013a20040b3155c,1,506,16.5,16.5,16.5,5.7,5.7,5.7,54.1,54.1,54.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150123165500,,"-37.8203537, 144.9404816"
2015-01-23T18:20:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.3,3.3,3.3,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123182000,,"-37.8199043, 144.9404851"
2015-01-23T18:30:00+00:00,0013a20040b31583,1,509,16.8,16.8,16.8,2.5,2.5,2.5,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123183000,,"-37.8199043, 144.9404851"
2015-01-23T19:40:00+00:00,0013a20040b31583,1,509,15.5,15.5,15.5,82.3,82.3,82.3,64.4,64.4,64.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123194000,,"-37.8199043, 144.9404851"
2015-01-23T20:40:00+00:00,0013a20040b31571,1,510,15.8,15.8,15.8,92.9,92.9,92.9,54.8,54.8,54.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123204000,,"-37.8197121, 144.9413253"
2015-01-23T21:35:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,95.1,95.1,95.1,51.0,51.0,51.0,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123213500,,"-37.8197121, 144.9413253"
2015-01-23T21:45:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,94.7,94.7,94.7,51.1,51.1,51.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150123214500,,"-37.8197121, 144.9413253"
2015-01-23T23:25:00+00:00,0013a20040b31583,1,509,20.6,20.6,20.6,96.0,96.0,96.0,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123232500,,"-37.8199043, 144.9404851"
2015-01-23T23:45:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,96.2,96.2,96.2,46.7,46.7,46.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150123234500,,"-37.8199043, 144.9404851"
2015-01-24T00:05:00+00:00,0013a20040b31571,1,510,27.7,27.7,27.7,97.5,97.5,97.5,41.5,41.5,41.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124000500,,"-37.8197121, 144.9413253"
2015-01-24T02:00:00+00:00,0013a20040b5b337,1,511,26.5,26.5,26.5,98.0,98.0,98.0,42.5,42.5,42.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150124020000,,"-37.8195002, 144.9418888"
2015-01-24T02:50:00+00:00,0013a20040b31571,1,510,25.8,25.8,25.8,97.6,97.6,97.6,42.6,42.6,42.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124025000,,"-37.8197121, 144.9413253"
2015-01-24T03:20:00+00:00,0013a20040b3155c,1,506,25.2,25.2,25.2,97.0,97.0,97.0,29.4,29.4,29.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124032000,,"-37.8203537, 144.9404816"
2015-01-24T05:05:00+00:00,0013a20040b31583,1,509,27.1,27.1,27.1,97.2,97.2,97.2,40.4,40.4,40.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124050500,,"-37.8199043, 144.9404851"
2015-01-24T13:15:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,10.8,10.8,10.8,46.6,46.6,46.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150124131500,,"-37.8195002, 144.9418888"
2015-01-24T13:35:00+00:00,0013a20040b3155c,1,506,18.1,18.1,18.1,5.8,5.8,5.8,36.3,36.3,36.3,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124133500,,"-37.8203537, 144.9404816"
2015-01-24T13:35:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.0,1.0,1.0,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124133500,,"-37.8197121, 144.9413253"
2015-01-24T15:30:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,1.0,1.0,1.0,52.7,52.7,52.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124153000,,"-37.8197121, 144.9413253"
2015-01-24T05:25:00+00:00,0013a20040b31571,1,510,30.6,30.6,30.6,97.9,97.9,97.9,38.7,38.7,38.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124052500,,"-37.8197121, 144.9413253"
2015-01-24T05:45:00+00:00,0013a20040b31583,1,509,29.0,29.0,29.0,97.5,97.5,97.5,40.7,40.7,40.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124054500,,"-37.8199043, 144.9404851"
2015-01-24T06:05:00+00:00,0013a20040b31583,1,509,28.1,28.1,28.1,97.5,97.5,97.5,37.3,37.3,37.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124060500,,"-37.8199043, 144.9404851"
2015-01-24T08:30:00+00:00,0013a20040b31583,1,509,27.4,27.4,27.4,97.8,97.8,97.8,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124083000,,"-37.8199043, 144.9404851"
2015-01-24T07:30:00+00:00,0013a20040b31583,1,509,25.2,25.2,25.2,97.8,97.8,97.8,48.5,48.5,48.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124073000,,"-37.8199043, 144.9404851"
2015-01-24T07:40:00+00:00,0013a20040b31571,1,510,28.7,28.7,28.7,98.1,98.1,98.1,42.5,42.5,42.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124074000,,"-37.8197121, 144.9413253"
2015-01-24T08:40:00+00:00,0013a20040b31571,1,510,22.6,22.6,22.6,94.3,94.3,94.3,49.1,49.1,49.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124084000,,"-37.8197121, 144.9413253"
2015-01-24T09:00:00+00:00,0013a20040b31571,1,510,21.6,21.6,21.6,92.8,92.8,92.8,50.5,50.5,50.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124090000,,"-37.8197121, 144.9413253"
2015-01-24T10:55:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,3.1,3.1,3.1,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124105500,,"-37.8199043, 144.9404851"
2015-01-24T13:05:00+00:00,0013a20040b3155c,1,506,17.7,17.7,17.7,5.7,5.7,5.7,35.7,35.7,35.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150124130500,,"-37.8203537, 144.9404816"
2015-01-24T15:50:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.1,3.1,3.1,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124155000,,"-37.8199043, 144.9404851"
2015-01-24T10:20:00+00:00,0013a20040b31583,1,509,20.3,20.3,20.3,3.3,3.3,3.3,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150124102000,,"-37.8199043, 144.9404851"
2015-01-24T10:20:00+00:00,0013a20040b31571,1,510,19.4,19.4,19.4,1.1,1.1,1.1,53.2,53.2,53.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150124102000,,"-37.8197121, 144.9413253"
2015-01-05T11:30:00+00:00,0013a20040b5b318,1,502,16.1,16.1,16.1,3.3,3.3,3.3,57.0,57.0,57.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105113000,,"-37.8146097, 144.9790177"
2015-01-05T11:45:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,3.4,3.4,3.4,60.9,60.9,60.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105114500,,"-37.8149218, 144.9822582"
2015-01-05T12:10:00+00:00,0013a20040b315ec,1,501,15.8,15.8,15.8,1.0,1.0,1.0,57.8,57.8,57.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105121000,,"-37.8148084, 144.980999"
2015-01-05T12:15:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105121500,,"-37.8149218, 144.9822582"
2015-01-05T12:25:00+00:00,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,63.6,63.6,63.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105122500,,"-37.8149218, 144.9822582"
2015-01-05T12:30:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,12.1,12.1,12.1,58.4,58.4,58.4,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150105123000,,"-37.8195002, 144.9418888"
2015-01-05T12:35:00+00:00,0013a20040b31571,1,510,17.4,17.4,17.4,1.6,1.6,1.6,57.9,57.9,57.9,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105123500,,"-37.8197121, 144.9413253"
2015-01-05T12:50:00+00:00,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,64.7,64.7,64.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105125000,,"-37.8149218, 144.9822582"
2015-01-05T13:05:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.8,1.8,1.8,59.3,59.3,59.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105130500,,"-37.8197121, 144.9413253"
2015-01-05T13:10:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,66.1,66.1,66.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105131000,,"-37.8149218, 144.9822582"
2015-01-05T13:10:00+00:00,0013a20040b315ec,1,501,17.1,17.1,17.1,1.2,1.2,1.2,62.3,62.3,62.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105131000,,"-37.8148084, 144.980999"
2015-01-05T13:55:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.6,1.6,1.6,60.8,60.8,60.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105135500,,"-37.8197121, 144.9413253"
2015-01-05T14:10:00+00:00,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,65.8,65.8,65.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105141000,,"-37.8149218, 144.9822582"
2015-01-05T14:20:00+00:00,0013a20040b516ed,1,505,18.1,18.1,18.1,3.0,3.0,3.0,68.5,68.5,68.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105142000,,"-37.813073, 144.9804061"
2015-01-05T14:25:00+00:00,0013a20040b4b755,1,508,17.4,17.4,17.4,1.6,1.6,1.6,58.4,58.4,58.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105142500,,"-37.8134078, 144.9794923"
2015-01-05T14:30:00+00:00,0013a20040b31583,1,509,19.0,19.0,19.0,3.5,3.5,3.5,66.3,66.3,66.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105143000,,"-37.8199043, 144.9404851"
2015-01-05T14:35:00+00:00,0013a20040b5b318,1,502,16.8,16.8,16.8,3.3,3.3,3.3,65.3,65.3,65.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105143500,,"-37.8146097, 144.9790177"
2015-01-05T14:50:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.7,1.7,1.7,59.5,59.5,59.5,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105145000,,"-37.8197121, 144.9413253"
2015-01-05T14:55:00+00:00,0013a20040b4b755,1,508,16.8,16.8,16.8,1.6,1.6,1.6,59.8,59.8,59.8,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105145500,,"-37.8134078, 144.9794923"
2015-01-05T15:00:00+00:00,0013a20040b31571,1,510,18.4,18.4,18.4,1.7,1.7,1.7,57.8,57.8,57.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105150000,,"-37.8197121, 144.9413253"
2015-01-05T15:10:00+00:00,0013a20040b516f6,1,507,16.1,16.1,16.1,0.9,0.9,0.9,68.2,68.2,68.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105151000,,"-37.8149218, 144.9822582"
2015-01-05T15:30:00+00:00,0013a20040b31571,1,510,18.1,18.1,18.1,1.7,1.7,1.7,57.3,57.3,57.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105153000,,"-37.8197121, 144.9413253"
2015-01-05T15:35:00+00:00,0013a20040b315ec,1,501,16.5,16.5,16.5,1.2,1.2,1.2,56.7,56.7,56.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105153500,,"-37.8148084, 144.980999"
2015-01-05T15:35:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,3.4,3.4,3.4,68.0,68.0,68.0,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105153500,,"-37.8146097, 144.9790177"
2015-01-05T16:15:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,0.9,0.9,0.9,66.1,66.1,66.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105161500,,"-37.8149218, 144.9822582"
2015-01-05T16:20:00+00:00,0013a20040b4b755,1,508,17.7,17.7,17.7,1.6,1.6,1.6,55.2,55.2,55.2,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105162000,,"-37.8134078, 144.9794923"
2015-01-05T16:35:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,5.9,5.9,5.9,61.1,61.1,61.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150105163500,,"-37.8203537, 144.9404816"
2015-01-05T16:40:00+00:00,0013a20040b4b755,1,508,17.1,17.1,17.1,1.6,1.6,1.6,54.4,54.4,54.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105164000,,"-37.8134078, 144.9794923"
2015-01-05T16:45:00+00:00,0013a20040b5b318,1,502,16.8,16.8,16.8,3.5,3.5,3.5,60.3,60.3,60.3,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105164500,,"-37.8146097, 144.9790177"
2015-01-05T16:50:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.7,3.7,3.7,63.9,63.9,63.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105165000,,"-37.8199043, 144.9404851"
2015-01-05T17:05:00+00:00,0013a20040b3155c,1,506,17.4,17.4,17.4,6.1,6.1,6.1,61.4,61.4,61.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150105170500,,"-37.8203537, 144.9404816"
2015-01-05T17:10:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,1.7,1.7,1.7,57.1,57.1,57.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105171000,,"-37.8197121, 144.9413253"
2015-01-05T17:20:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.6,3.6,3.6,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105172000,,"-37.8199043, 144.9404851"
2015-01-05T17:25:00+00:00,0013a20040b315ec,1,501,16.1,16.1,16.1,1.2,1.2,1.2,65.5,65.5,65.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105172500,,"-37.8148084, 144.980999"
2015-01-05T17:30:00+00:00,0013a20040b4b755,1,508,17.1,17.1,17.1,1.6,1.6,1.6,54.9,54.9,54.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105173000,,"-37.8134078, 144.9794923"
2015-01-05T17:30:00+00:00,0013a20040b31571,1,510,16.8,16.8,16.8,1.6,1.6,1.6,57.4,57.4,57.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150105173000,,"-37.8197121, 144.9413253"
2015-01-05T17:50:00+00:00,0013a20040b5b318,1,502,16.5,16.5,16.5,3.5,3.5,3.5,60.6,60.6,60.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150105175000,,"-37.8146097, 144.9790177"
2015-01-05T18:35:00+00:00,0013a20040b516ed,1,505,17.7,17.7,17.7,3.3,3.3,3.3,62.6,62.6,62.6,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105183500,,"-37.813073, 144.9804061"
2015-01-05T18:55:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,33.5,33.5,33.5,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105185500,,"-37.8199043, 144.9404851"
2015-01-05T18:55:00+00:00,0013a20040b516f6,1,507,16.1,16.1,16.1,30.3,30.3,30.3,61.5,61.5,61.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105185500,,"-37.8149218, 144.9822582"
2015-01-05T19:00:00+00:00,0013a20040b4b755,1,508,16.5,16.5,16.5,30.2,30.2,30.2,57.1,57.1,57.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105190000,,"-37.8134078, 144.9794923"
2015-01-05T19:10:00+00:00,0013a20040b516f6,1,507,16.5,16.5,16.5,44.4,44.4,44.4,62.2,62.2,62.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105191000,,"-37.8149218, 144.9822582"
2015-01-05T19:15:00+00:00,0013a20040b4b755,1,508,16.5,16.5,16.5,42.3,42.3,42.3,57.9,57.9,57.9,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105191500,,"-37.8134078, 144.9794923"
2015-01-05T19:25:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,50.0,50.0,50.0,66.3,66.3,66.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105192500,,"-37.813073, 144.9804061"
2015-01-05T19:35:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,79.1,79.1,79.1,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105193500,,"-37.8199043, 144.9404851"
2015-01-05T19:40:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,78.6,78.6,78.6,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105194000,,"-37.8149218, 144.9822582"
2015-01-05T19:45:00+00:00,0013a20040b516ed,1,505,17.4,17.4,17.4,69.5,69.5,69.5,66.1,66.1,66.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105194500,,"-37.813073, 144.9804061"
2015-01-05T19:55:00+00:00,0013a20040b516ed,1,505,17.7,17.7,17.7,74.7,74.7,74.7,65.8,65.8,65.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105195500,,"-37.813073, 144.9804061"
2015-01-05T20:10:00+00:00,0013a20040b5b337,1,511,18.7,18.7,18.7,93.0,93.0,93.0,56.2,56.2,56.2,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150105201000,,"-37.8195002, 144.9418888"
2015-01-05T20:15:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,92.0,92.0,92.0,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105201500,,"-37.8199043, 144.9404851"
2015-01-05T20:25:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,92.6,92.6,92.6,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105202500,,"-37.8199043, 144.9404851"
2015-01-05T20:45:00+00:00,0013a20040b4b755,1,508,18.1,18.1,18.1,86.4,86.4,86.4,52.1,52.1,52.1,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105204500,,"-37.8134078, 144.9794923"
2015-01-05T20:50:00+00:00,0013a20040b516f6,1,507,18.4,18.4,18.4,92.6,92.6,92.6,57.0,57.0,57.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150105205000,,"-37.8149218, 144.9822582"
2015-01-05T20:50:00+00:00,0013a20040b3155c,1,506,21.0,21.0,21.0,93.3,93.3,93.3,49.7,49.7,49.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150105205000,,"-37.8203537, 144.9404816"
2015-01-05T21:05:00+00:00,0013a20040b315ec,1,501,18.7,18.7,18.7,92.6,92.6,92.6,63.0,63.0,63.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150105210500,,"-37.8148084, 144.980999"
2015-01-05T21:10:00+00:00,0013a20040b516ed,1,505,19.4,19.4,19.4,87.1,87.1,87.1,59.2,59.2,59.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150105211000,,"-37.813073, 144.9804061"
2015-01-05T21:15:00+00:00,0013a20040b3155c,1,506,21.6,21.6,21.6,93.8,93.8,93.8,51.1,51.1,51.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150105211500,,"-37.8203537, 144.9404816"
2015-01-05T21:15:00+00:00,0013a20040b4b755,1,508,18.7,18.7,18.7,88.8,88.8,88.8,50.2,50.2,50.2,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105211500,,"-37.8134078, 144.9794923"
2015-01-05T21:20:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,94.5,94.5,94.5,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150105212000,,"-37.8199043, 144.9404851"
2015-01-05T21:35:00+00:00,0013a20040b4b755,1,508,19.0,19.0,19.0,89.4,89.4,89.4,48.0,48.0,48.0,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150105213500,,"-37.8134078, 144.9794923"
